appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
4132330,"""Pizza House Simulator🍕"" trailer",9Z0itr_33mY,https://www.youtube.com/watch?v=9Z0itr_33mY,Pizza House Simulator🍕 - Official Trailer,"Run a cozy seaside pizzeria by day and survive total dinner-time chaos by night. Team up with friends, automate your kitchen, ...",2026-06-14T23:00:01+00:00,outside_window,youtube_video
4132330,"""Pizza House Simulator🍕"" trailer",JOQ4nu4--Jc,https://www.youtube.com/watch?v=JOQ4nu4--Jc,Pizza House Simulator🍕 | Trailer,pizzahousesimulator Run your dream pizzeria solo or with up to 6 players in chaotic online co-op multiplayer. Cook authentic ...,2026-06-29T21:00:33+00:00,outside_window,youtube_video
4132330,"""Pizza House Simulator🍕"" trailer",c9naRL73vUU,https://www.youtube.com/watch?v=c9naRL73vUU,Opening a Fresh New Pizza House from Scratch! | Pizza House Simulator | First Look,Today we are diving into a brand new management journey with a first look at Pizza House Simulator! We are starting from ...,2026-06-16T00:08:21+00:00,outside_window,youtube_video
4132330,"""Pizza House Simulator🍕"" trailer",6jcYdFRDaMA,https://www.youtube.com/watch?v=6jcYdFRDaMA,Cooking Simulator Pizza - Launch Trailer🍕,Learn how to bake authentic pizza and run your own Italian pizzeria!   Get Pizza here: ...,2020-11-12T17:40:51+00:00,outside_window,youtube_video
4132330,"""Pizza House Simulator🍕"" trailer",OnHnIGJ9o94,https://www.youtube.com/watch?v=OnHnIGJ9o94,Pizza Simulator - Official Trailer,"Watch the brand new trailer showcasing the challenges a pizza manager faces in Pizza Simulator! Pizza Simulator, from Gaming ...",2020-08-12T08:41:43+00:00,outside_window,youtube_video
4132330,"""Pizza House Simulator🍕"" gameplay",V2zIgPDwYL8,https://www.youtube.com/watch?v=V2zIgPDwYL8,Making Money in the Pizza Business - Pizza House Simulator,Vlog channel: http://www.youtube.com/c/trevandchels Instagram: http://www.instagram.com/tmartn Twitter: ...,2026-07-03T17:00:05+00:00,inside_extended_window,youtube_video
4132330,"""Pizza House Simulator🍕"" gameplay",mEpbWe_Z_g4,https://www.youtube.com/watch?v=mEpbWe_Z_g4,Pizza House Simulator🍕 - Gameplay,Become a member https://www.youtube.com/channel/UC6-K9_gp0crQMT-1ECvNviw/join ⭐ Subscribe ...,2026-08-19T12:53:45+00:00,inside_extended_window,youtube_video
4132330,"""Pizza House Simulator🍕"" gameplay",c9naRL73vUU,https://www.youtube.com/watch?v=c9naRL73vUU,Opening a Fresh New Pizza House from Scratch! | Pizza House Simulator | First Look,Today we are diving into a brand new management journey with a first look at Pizza House Simulator! We are starting from ...,2026-06-16T00:08:21+00:00,outside_window,youtube_video
4132330,"""Pizza House Simulator🍕"" gameplay",XrXMPHt6GAY,https://www.youtube.com/watch?v=XrXMPHt6GAY,Pizza House Simulator Gameplay Walkthrough Part 1 - RUNNING A PIZZA RESTAURANT,Pizza House Simulator Gameplay Walkthrough Part 1 - PIZZA RESTAURANT This Video is sponsored #ad Run your dream ...,2026-07-17T15:00:01+00:00,inside_extended_window,youtube_video
4132330,"""Pizza House Simulator🍕"" gameplay",-qOBzFKhjOA,https://www.youtube.com/watch?v=-qOBzFKhjOA,Pizza House Simulator Demo | No Commentary Gameplay,subscribe for more videos thanks for watching ♢ instagram - https://www.instagram.com/zogguko #gaming #games #gameplay ...,2026-06-27T13:00:06+00:00,outside_window,youtube_video
4132330,"""Pizza House Simulator🍕"" demo",c9naRL73vUU,https://www.youtube.com/watch?v=c9naRL73vUU,Opening a Fresh New Pizza House from Scratch! | Pizza House Simulator | First Look,Today we are diving into a brand new management journey with a first look at Pizza House Simulator! We are starting from ...,2026-06-16T00:08:21+00:00,outside_window,youtube_video
4132330,"""Pizza House Simulator🍕"" demo",mEpbWe_Z_g4,https://www.youtube.com/watch?v=mEpbWe_Z_g4,Pizza House Simulator🍕 - Gameplay,Become a member https://www.youtube.com/channel/UC6-K9_gp0crQMT-1ECvNviw/join ⭐ Subscribe ...,2026-08-19T12:53:45+00:00,inside_extended_window,youtube_video
4132330,"""Pizza House Simulator🍕"" demo",6KUOGdWsOjg,https://www.youtube.com/watch?v=6KUOGdWsOjg,Pizza House Simulator🍕 Demo | No Commentary,"To advertise your game, please contact me and send me a key for the game ☎To contact me : topgames8212@gmail.com☎ ...",2026-06-15T14:50:13+00:00,outside_window,youtube_video
4132330,"""Pizza House Simulator🍕"" demo",CkUiXmGLsoM,https://www.youtube.com/watch?v=CkUiXmGLsoM,Daydream Pizza! - Pizza House Simulator Demo | No Commentary Longplay,"Welcome back to another daydream! Relax, grab a hot cocoa, and immerse yourself in today's gameplay. I enjoyed this a lot!",2026-07-21T18:00:19+00:00,inside_extended_window,youtube_video
4132330,"""Pizza House Simulator🍕"" demo",do5lJuGpQ9M,https://www.youtube.com/watch?v=do5lJuGpQ9M,Pizza House Simulator🍕 | Demo | Long Gameplay | No Commentary,"Thanks for watching , don't forget to leave a like and subscribe for more videos ♡ Pizza House Simulator on Steam: ...",2026-06-16T09:00:19+00:00,outside_window,youtube_video
