appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
3937470,"""Sally Face 2"" trailer",Ze1tVGywGxI,https://www.youtube.com/watch?v=Ze1tVGywGxI,Sally Face 2 - Official Teaser,Wishlist Sally Face 2 on Steam! https://store.steampowered.com/app/3937470/Sally_Face_2/ After the haunting climax of Sally ...,2026-08-16T17:30:26+00:00,inside_spike_window,youtube_video
3937470,"""Sally Face 2"" trailer",cwQX3YQqd9w,https://www.youtube.com/watch?v=cwQX3YQqd9w,Trailer de SALLY FACE 2,SE INSCREVA: http://bit.ly/2UuijS0 NOVOS PRODUTOS: https://www.lolja.com.br/core/ VIRE MEMBRO: ...,2026-08-17T16:15:08+00:00,inside_spike_window,youtube_video
3937470,"""Sally Face 2"" trailer",X9NqYOmRQMY,https://www.youtube.com/watch?v=X9NqYOmRQMY,O PRIMEIRO TRAILER de SALLY FACE 02...,Chegou o momento.... EU TO MUITO EMPOLGADO OK??? LINKZIN2: https://www.youtube.com/@linkzin258 INSTAGRAM: ...,2026-08-17T21:00:05+00:00,inside_spike_window,youtube_video
3937470,"""Sally Face 2"" trailer",_7RCi0pWYD8,https://www.youtube.com/watch?v=_7RCi0pWYD8,Sally Face - Official Trailer,A Dark Adventure Game following a boy with a prosthetic face and a tragic past. Sal uses his handheld video game system to ...,2019-12-06T16:05:44+00:00,outside_window,youtube_video
3937470,"""Sally Face 2"" trailer",9Xn2s88NAP0,https://www.youtube.com/watch?v=9Xn2s88NAP0,Hiring Artists for Sally Face 2!,Application form here: https://forms.gle/UFhNrtDyTP1Zct2s5.,2025-06-25T14:08:28+00:00,outside_window,youtube_video
3937470,"""Sally Face 2"" gameplay",Ze1tVGywGxI,https://www.youtube.com/watch?v=Ze1tVGywGxI,Sally Face 2 - Official Teaser,Wishlist Sally Face 2 on Steam! https://store.steampowered.com/app/3937470/Sally_Face_2/ After the haunting climax of Sally ...,2026-08-16T17:30:26+00:00,inside_spike_window,youtube_video
3937470,"""Sally Face 2"" gameplay",bADk9fN2m-Y,https://www.youtube.com/watch?v=bADk9fN2m-Y,I Finally Played Sally Face ...it’s the Most Traumatic Game (FULL GAME MOVIE Ch 1-5),"Sally Face came out 10 YEARS ago & today I'm FINALLY playing & finishing the ENTIRE game in one video. Chapters 1, 2, 3, 4, ...",2026-03-28T14:15:00+00:00,outside_window,youtube_video
3937470,"""Sally Face 2"" gameplay",9Xn2s88NAP0,https://www.youtube.com/watch?v=9Xn2s88NAP0,Hiring Artists for Sally Face 2!,Application form here: https://forms.gle/UFhNrtDyTP1Zct2s5.,2025-06-25T14:08:28+00:00,outside_window,youtube_video
3937470,"""Sally Face 2"" gameplay",_SBDQUoHNMk,https://www.youtube.com/watch?v=_SBDQUoHNMk,Sally Face broke me emotionally - [Full Movie],This is a compilation of all my Sally Face episodes. Hope you enjoy. New HOT SAUCE: https://www.hungryboy.food Socials: ...,2024-11-02T22:19:34+00:00,outside_window,youtube_video
3937470,"""Sally Face 2"" gameplay",WQ1V2kDhwYY,https://www.youtube.com/watch?v=WQ1V2kDhwYY,WHAT&#39;S BEHIND THE MASK? | Sally Face - Chapter 1,Sally Face is an awesome little game very similar to Fran Bow! The game is actually still being made and you can support it on ...,2016-10-22T16:00:02+00:00,outside_window,youtube_video
3937470,"""Sally Face 2"" demo",9Xn2s88NAP0,https://www.youtube.com/watch?v=9Xn2s88NAP0,Hiring Artists for Sally Face 2!,Application form here: https://forms.gle/UFhNrtDyTP1Zct2s5.,2025-06-25T14:08:28+00:00,outside_window,youtube_video
3937470,"""Sally Face 2"" demo",KVQpBr7sgz8,https://www.youtube.com/watch?v=KVQpBr7sgz8,Joe Bartolozzi | Sally Face #2 (FINAL PART),TIMESTAMPS: 00:00 Stream Start 00:57 Introduction & Talking to Chat 32:51 Sally Face A big thanks to Everest for uploading all ...,2025-02-20T03:37:10+00:00,outside_window,youtube_video
3937470,"""Sally Face 2"" demo",JUvsEAA5eoE,https://www.youtube.com/watch?v=JUvsEAA5eoE,"SALLY FACE 2 — ВСЁ, ЧТО ИЗВЕСТНО ДО ВЫХОДА",урааа люблю сф #zen #sallyface #теории #саллифейс https://t.me/zentheorist - моя тгшка Приятного Просмотра!!,2026-08-11T15:00:30+00:00,inside_extended_window,youtube_video
3937470,"""Sally Face 2"" demo",bADk9fN2m-Y,https://www.youtube.com/watch?v=bADk9fN2m-Y,I Finally Played Sally Face ...it’s the Most Traumatic Game (FULL GAME MOVIE Ch 1-5),"Sally Face came out 10 YEARS ago & today I'm FINALLY playing & finishing the ENTIRE game in one video. Chapters 1, 2, 3, 4, ...",2026-03-28T14:15:00+00:00,outside_window,youtube_video
3937470,"""Sally Face 2"" demo",8NiqY6nAmDc,https://www.youtube.com/watch?v=8NiqY6nAmDc,КАК ВАС НАЕ... | АНОНС 2 ЧАСТИ SALLY FACE,вот так как-то) #zen #sallyface #жизнь.,2025-08-12T12:14:38+00:00,outside_window,youtube_video
