appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
4377480,Burn-9,Burn-9,2167,2085,82,82,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3765010,Forensics: Crime Scene Detective,Forensics: Crime Scene Detective,1204,1123,81,81,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 13, 2026","Jul 13, 2026",False
2640150,Venus: The Last Ascent,Venus: The Last Ascent,2359,2283,76,76,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4294490,"KOTAMON: My Sis Found A Super-Rare Card In Her Cereal Box, So I Became A Garbage Man To Find The Entire Collection And Earn $1,000,000","KOTAMON: My Sis Found A Super-Rare Card In Her Cereal Box, So I Became A Garbage Man To Find The Entire Collection And Earn $1,000,000",1668,1595,73,73,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2431080,Blood Dungeon,Blood Dungeon,2385,2318,67,67,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3710560,Protocol: Terminate,Protocol: Terminate,1793,1729,64,64,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3979570,Factomancer,Factomancer,2372,2309,63,63,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3950130,Database Detective: Minor Crimes Division,Database Detective: Minor Crimes Division,2197,2138,59,59,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,July 2026,"Jul 17, 2026",True
2433630,The Left Behind,The Left Behind,2282,2225,57,57,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 27, 2026","Jul 27, 2026",False
2742710,Cozy Cleaner,Cozy Cleaner,770,715,55,55,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 22, 2026","Jun 22, 2026",False
3979330,nophenia,nophenia,950,895,55,55,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 25, 2026","Jun 25, 2026",False
2911270,SNAP JAW,SNAP JAW,2078,2024,54,54,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4538960,ZENONIA 1,ZENONIA 1,1933,1880,53,53,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3280240,Nailcrown,Nailcrown,2063,2010,53,53,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4421670,The Kingsward,The Kingsward,1643,1593,50,50,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4644870,Green Mist over Portland,Green Mist over Portland,2030,1982,48,48,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4421010,Bills Must Be Paid,Bills Must Be Paid,2005,1959,46,46,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 29, 2026","Jul 29, 2026",False
3265840,BioEden,BioEden,2042,1996,46,46,up,upward_spike,$19.99,$19.99,False,"Sep 3, 2026","Sep 3, 2026",False
3983860,Nightwater,Nightwater,1031,985,46,46,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4293910,XenoFeels,XenoFeels,417,371,46,46,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4513060,Yandere Virus,Yandere Virus,1780,1735,45,45,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 17, 2026","Aug 17, 2026",False
2932260,Trine 6: Together in Time,Trine 6: Together in Time,1475,1431,44,44,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 17, 2026","Sep 17, 2026",False
4225250,DarkBazaar,DarkBazaar,1708,1664,44,44,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
3452720,Realm of Taiwu,Realm of Taiwu,2127,2083,44,44,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4516190,"My Beautiful Faraway, Please Don't Be Cruel To Me","My Beautiful Faraway, Please Don't Be Cruel To Me",1948,1905,43,43,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 14, 2026","Sep 14, 2026",False
4267870,Washington Prime,Washington Prime,1082,1040,42,42,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3488690,Vision Quench,Vision Quench,2241,2199,42,42,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3688130,Moldwasher,Moldwasher,754,713,41,41,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 23, 2026","Jun 23, 2026",False
2686570,Waltz and Jam,Waltz and Jam,1738,1697,41,41,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4312850,FISH,FISH,825,785,40,40,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 22, 2026","Jun 22, 2026",False
4227400,Sineus Arena Survivors,Sineus Arena Survivors,705,666,39,39,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 22, 2026","Jun 22, 2026",False
4098030,Shipping Store Simulator 2037,Shipping Store Simulator 2037,1841,1802,39,39,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4246860,Security 51,Security 51,1091,1052,39,39,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2999500,STUNTBOOST,STUNTBOOST,2343,2307,36,36,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4369490,Soulbound: Online,Soulbound: Online,766,731,35,35,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3922000,Neighborhoods,Neighborhoods,1115,1080,35,35,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4004820,FreeStyle Football 2,FreeStyle Football 2,1650,1615,35,35,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4059000,Cozy Builder,Cozy Builder,2065,2030,35,35,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4656000,BOMBANANA!,BOMBANANA!,378,343,35,35,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,August 2026,False
4090360,Forest Escape: Last Train,Forest Escape: Last Train,1182,1148,34,34,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 10, 2026","Jul 10, 2026",False
4073860,Sludgineers,Sludgineers,1716,1682,34,34,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 25, 2026","Aug 25, 2026",False
4022090,Monk Took Book,Monk Took Book,2318,2285,33,33,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4670880,Bathory - Heritage of Blood,Bathory - Heritage of Blood,2285,2252,33,33,up,upward_spike,Free,Free,False,2027,2027,False
3070430,Nova Era:Atom ﻿,Nova Era:Atom ﻿,2169,2136,33,33,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4824220,Meltdown Crew,Meltdown Crew,1582,1550,32,32,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4032350,EA SPORTS™ College Football 27,EA SPORTS™ College Football 27,1676,1644,32,32,up,upward_spike,$69.99,$69.99,False,"Jul 9, 2026","Jul 9, 2026",False
3510740,Normal Golf Game,Normal Golf Game,1570,1538,32,32,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2749920,The Transylvania Adventure of Simon Quest,The Transylvania Adventure of Simon Quest,1095,1064,31,31,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4771290,"Hands Up, G!","Hands Up, G!",1515,1485,30,30,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4512570,A Game About Chopping Trees,A Game About Chopping Trees,1833,1803,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 15, 2026","Jul 15, 2026",False
4012150,BREKEKEKEX,BREKEKEKEX,1852,1822,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3933180,Torii: Beyond The Gates,Torii: Beyond The Gates,1968,1939,29,29,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2876290,Sojourn Past,Sojourn Past,2226,2197,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3222280,Infinitory,Infinitory,2473,2444,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3705900,President Simulator,President Simulator,2017,1989,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3170490,Cat Me If You Can,Cat Me If You Can,1585,1557,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
3759220,Pawsome Resort,Pawsome Resort,899,872,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 22, 2026","Jun 22, 2026",False
3491690,lovebyte.exe,lovebyte.exe,2232,2205,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,September 2026,September 2026,False
4413070,Red Chat Ritual  – TSUMIMI TIME,Red Chat Ritual  – TSUMIMI TIME,1101,1074,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,October 2026,October 2026,False
2802740,Heave Ho 2,Heave Ho 2,2161,2135,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 16, 2026",False
4131730,VHOLUME,VHOLUME,668,643,25,25,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2819400,Disc Golf Masters,Disc Golf Masters,1860,1835,25,25,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 23, 2026","Jun 23, 2026",False
3755930,The Severed Gods,The Severed Gods,2041,2016,25,25,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3749720,The Division Resurgence,The Division Resurgence,2337,2312,25,25,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4450620,GRAIN ROT,GRAIN ROT,507,483,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
2621540,Masada,Masada,2123,2099,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3152750,Taival,Taival,2338,2314,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 14, 2026","Jul 14, 2026",False
4634490,Master Healer Kale with useless party,Master Healer Kale with useless party,1151,1128,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 2, 2026","Jul 2, 2026",False
3469910,Star Trek: Outposts Unknown,Star Trek: Outposts Unknown,951,928,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4117730,Slayblade,Slayblade,767,745,22,22,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4163030,Cat Chess,Cat Chess,1234,1212,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 22, 2026","Jul 22, 2026",False
4218620,Double Dealers,Double Dealers,1307,1285,22,22,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2912550,Dark Scrolls,Dark Scrolls,1385,1363,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 22, 2026","Jun 22, 2026",False
4193590,Salvation Denied,Salvation Denied,1474,1452,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2271150,Loya,Loya,1939,1917,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3126500,States of Power,States of Power,2407,2385,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4557380,Batomon Showdown,Batomon Showdown,1320,1299,21,21,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3914860,Moss: The Forgotten Relic,Moss: The Forgotten Relic,652,632,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 16, 2026",False
