appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
4421010,Bills Must Be Paid,Bills Must Be Paid,2411,2371,40,40,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 29, 2026","Jul 29, 2026",False
3749720,The Division Resurgence,The Division Resurgence,2663,2624,39,39,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4225250,DarkBazaar,DarkBazaar,2162,2124,38,38,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
3975750,The Gate Must Stand,The Gate Must Stand,2564,2528,36,36,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 18, 2026","Jun 18, 2026",False
3963050,Eyes Of The ElderWood,Eyes Of The ElderWood,2763,2728,35,35,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 26, 2026","Jun 26, 2026",False
1965550,Wildaria,Wildaria,2027,1993,34,34,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
4294490,"KOTAMON: My Sis Found A Super-Rare Card In Her Cereal Box, So I Became A Garbage Man To Find The Entire Collection And Earn $1,000,000","KOTAMON: My Sis Found A Super-Rare Card In Her Cereal Box, So I Became A Garbage Man To Find The Entire Collection And Earn $1,000,000",2466,2432,34,34,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4644870,Green Mist over Portland,Green Mist over Portland,2567,2533,34,34,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
2054520,Gawr Gura: Quest for Bread,Gawr Gura: Quest for Bread,2745,2711,34,34,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Aug 27, 2026","Aug 27, 2026",False
4156710,Coin Maker Simulator,Coin Maker Simulator,2146,2113,33,33,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4018020,Angels Online Global,Angels Online Global,2864,2831,33,33,up,upward_spike,Free,Free,False,"Jun 23, 2026","Jun 23, 2026",False
4754550,Medieval Dynasty - The Backwood,Medieval Dynasty - The Backwood,1892,1860,32,32,up,upward_spike,Free,Free,False,2027,2027,False
2523380,Red Kiss,Red Kiss,1907,1875,32,32,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3710560,Protocol: Terminate,Protocol: Terminate,2468,2436,32,32,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4516190,"My Beautiful Faraway, Please Don't Be Cruel To Me","My Beautiful Faraway, Please Don't Be Cruel To Me",2418,2387,31,31,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Sep 14, 2026","Sep 14, 2026",False
4004820,FreeStyle Football 2,FreeStyle Football 2,1989,1958,31,31,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4059000,Cozy Builder,Cozy Builder,2401,2370,31,31,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3939700,Treasure Beach,Treasure Beach,1264,1234,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 20, 2026","Jun 20, 2026",False
3986670,YOU ARE THE MONSTER,YOU ARE THE MONSTER,509,479,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 18, 2026","Jun 18, 2026",False
3072120,Backrooms Lost Runners,Backrooms Lost Runners,587,557,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 17, 2026","Jun 17, 2026",False
3170490,Cat Me If You Can,Cat Me If You Can,2059,2030,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
3574020,Ramen Simulator,Ramen Simulator,2892,2863,29,29,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 22, 2026","Jun 22, 2026",False
4246860,Security 51,Security 51,1497,1469,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2876290,Sojourn Past,Sojourn Past,2533,2505,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4656000,BOMBANANA!,BOMBANANA!,793,766,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,August 2026,False
4624180,Animation VERSUS,Animation VERSUS,2781,2754,27,27,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3453910,Happy's Humble BURGATORY,Happy's Humble BURGATORY,1292,1266,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 16, 2026",False
3979330,nophenia,nophenia,1140,1114,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 25, 2026","Jun 25, 2026",False
2742710,Cozy Cleaner,Cozy Cleaner,1049,1024,25,25,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 22, 2026","Jun 22, 2026",False
2654990,Mythic Love: Iberian Legends,Mythic Love: Iberian Legends,1574,1549,25,25,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 18, 2026","Jun 18, 2026",False
2477710,Nimbit Frontier,Nimbit Frontier,2109,2084,25,25,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,August 2026,False
3772990,Solbrand,Solbrand,2208,2183,25,25,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4576910,Dark Deity 3,Dark Deity 3,2728,2703,25,25,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2783360,Age of Empires Mobile: PC Edition,Age of Empires Mobile: PC Edition,2810,2785,25,25,up,upward_spike,Free,Free,False,"Jun 23, 2026","Jun 23, 2026",False
4032350,EA SPORTS™ College Football 27,EA SPORTS™ College Football 27,1860,1836,24,24,up,upward_spike,$69.99,$69.99,False,"Jul 9, 2026","Jul 9, 2026",False
2911270,SNAP JAW,SNAP JAW,2676,2652,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
2802740,Heave Ho 2,Heave Ho 2,2370,2346,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 16, 2026",False
4312850,FISH,FISH,1061,1037,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 22, 2026","Jun 22, 2026",False
4829700,Monster Hunter Wilds: Ascendance,Monster Hunter Wilds: Ascendance,697,673,24,24,up,upward_spike,Free,Free,False,2027,2027,False
4450620,GRAIN ROT,GRAIN ROT,661,638,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q3 2026,Q3 2026,False
2843060,Into the Wind,Into the Wind,1010,987,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4512570,A Game About Chopping Trees,A Game About Chopping Trees,2071,2048,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 15, 2026","Jul 15, 2026",False
3979570,Factomancer,Factomancer,2656,2633,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
1944040,goblinAmerica,goblinAmerica,834,812,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 17, 2026","Jun 17, 2026",False
2433630,The Left Behind,The Left Behind,2650,2628,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 27, 2026","Jul 27, 2026",False
4022090,Monk Took Book,Monk Took Book,2589,2568,21,21,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2840000,Lumina Veil,Lumina Veil,2748,2727,21,21,up,upward_spike,Free,Free,False,"Jun 22, 2026","Jun 22, 2026",False
2999500,STUNTBOOST,STUNTBOOST,2625,2604,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3715040,DekaDuck,DekaDuck,2617,2596,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3265840,BioEden,BioEden,2365,2344,21,21,up,upward_spike,$19.99,$19.99,False,"Sep 3, 2026","Sep 3, 2026",False
3153700,My Cannibal Family,My Cannibal Family,2530,2509,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4557380,Batomon Showdown,Batomon Showdown,1522,1501,21,21,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2842310,Among Us Story: On Guard,Among Us Story: On Guard,991,970,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3914860,Moss: The Forgotten Relic,Moss: The Forgotten Relic,860,840,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 16, 2026","Jul 16, 2026",False
4098030,Shipping Store Simulator 2037,Shipping Store Simulator 2037,2280,2260,20,20,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4761940,Smalland 2: Lost Realms,Smalland 2: Lost Realms,2410,2390,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
2403830,Brave New Wonders,Brave New Wonders,2580,2560,20,20,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3126500,States of Power,States of Power,2606,2586,20,20,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
