appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
2916700,"""Attack on Titan 3 - A.O.T.3"" trailer",C9-d9m_OB-U,https://www.youtube.com/watch?v=C9-d9m_OB-U,(2026) Attack On Titan 3 - OFFICIAL GAMEPLAY SHOWCASE &amp; STORY MODE REVEAL!,"Attack on Titan 3 has been OFFICIALLY REVEALED! Covering the Entire Story of Attack on Titan with Eren, Mikasa, and more!",2026-06-05T22:54:33+00:00,inside_spike_window,youtube_video
2916700,"""Attack on Titan 3 - A.O.T.3"" trailer",bWGTWkB2-sM,https://www.youtube.com/watch?v=bWGTWkB2-sM,Attack on Titan 3 - Official Trailer | Full Anime Adaptation,"Attack on Titan 3 (A.O.T. 3) is finally here, bringing the legendary anime series to life in its most complete and intense game ...",2026-06-06T13:00:03+00:00,inside_extended_window,youtube_video
2916700,"""Attack on Titan 3 - A.O.T.3"" trailer",hSRd3Vkwb60,https://www.youtube.com/watch?v=hSRd3Vkwb60,Attack on Titan 3 - Announce Trailer,Experience the story from beginning to end in the ultimate culmination of the Attack on Titan game series. The ODM action has ...,2026-06-05T23:54:10+00:00,inside_spike_window,youtube_video
2916700,"""Attack on Titan 3 - A.O.T.3"" trailer",bajrCDa7L1A,https://www.youtube.com/watch?v=bajrCDa7L1A,DESCARGAR SHINGEKI NO KYOJIN TEMPORADA 3 [12/12] Sub/Esp [MEGA] | Paola Calvin,Hope you like it . If you like -- Click Like and Subscribe. Thank :) Original video : https://bit.ly/2LXhk9M ...,2018-08-07T10:46:04+00:00,outside_window,youtube_video
2916700,"""Attack on Titan 3 - A.O.T.3"" gameplay",kM0P7QhhO6Y,https://www.youtube.com/watch?v=kM0P7QhhO6Y,Levi Vs Beast Titan Cinematic Short | Attack on Titan,Support me here :P https://www.patreon.com/c/DiegoWoods -------------------------- Created this in 60 days using Blender 4.0.,2025-05-24T20:57:11+00:00,outside_window,youtube_video
2916700,"""Attack on Titan 3 - A.O.T.3"" gameplay",n1k72xGXJeI,https://www.youtube.com/watch?v=n1k72xGXJeI,3 must visit places for attack on titan fans!,,2025-07-29T14:02:57+00:00,outside_window,youtube_video
2916700,"""Attack on Titan 3 - A.O.T.3"" gameplay",dvMaNyulhpA,https://www.youtube.com/watch?v=dvMaNyulhpA,So I tried playing ATTACK ON TITAN In 2023...,"With the legendary Attack On Titan concluding, we simply must dive into thte extremely underrated games. Attack On Titan 1 and 2 ...",2023-11-10T19:16:36+00:00,outside_window,youtube_video
2916700,"""Attack on Titan 3 - A.O.T.3"" gameplay",fmjoVZmRQwE,https://www.youtube.com/watch?v=fmjoVZmRQwE,Top 3 attack on Titan Games on Android that covers the entire story of AOT!!,Top 3 attack on Titan Games on Android that cover the entire story of AOT ...,2025-08-19T05:31:01+00:00,outside_window,youtube_video
2916700,"""Attack on Titan 3 - A.O.T.3"" gameplay",o53zLE7MxwM,https://www.youtube.com/watch?v=o53zLE7MxwM,My best friends Reiner and Bertholdt! (AOT VR),Yo guys NEW VIDEO coming tomorrow! Discord link: https://discord.gg/GZJZW45bYB Twitter: SergantAj Instagram: SergantAj_IG ...,2021-01-06T17:47:47+00:00,outside_window,youtube_video
2916700,"""Attack on Titan 3 - A.O.T.3"" demo",3k_nU5bD2X4,https://www.youtube.com/watch?v=3k_nU5bD2X4,ATTACK ON TITAN 3 - OFFICAL REVEAL TRAILER 4K,Attack on Titan 3 - A.O.T.3 - Trailer 4K Summer Game Fest (New Games 2027) ☆ All FULL GAME WALKTHROUGHS ...,2026-06-06T11:00:40+00:00,inside_extended_window,youtube_video
2916700,"""Attack on Titan 3 - A.O.T.3"" demo",hSRd3Vkwb60,https://www.youtube.com/watch?v=hSRd3Vkwb60,Attack on Titan 3 - Announce Trailer,Experience the story from beginning to end in the ultimate culmination of the Attack on Titan game series. The ODM action has ...,2026-06-05T23:54:10+00:00,inside_spike_window,youtube_video
