appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
4212480,"""Ragnarok: The New World"" trailer",KVHa83JkUV0,https://www.youtube.com/watch?v=KVHa83JkUV0,Ragnarok: The New World｜First Global Full Gameplay Trailer Released,"Remember the days we met under the Prontera sky? Fought side by side against Angelings? Sat together in the South Gate, ...",2025-11-03T11:01:10+00:00,outside_window,youtube_video
4212480,"""Ragnarok: The New World"" trailer",-wW5Dm0fZW4,https://www.youtube.com/watch?v=-wW5Dm0fZW4,Ragnarok: The New World | 🌿 New Class: Druid PV,"New Class: Druid — Coming Soon! When the flames of war rise, the wild will answer the call. Transform into a savage beast, ...",2026-07-15T12:12:22+00:00,inside_spike_window,youtube_video
4212480,"""Ragnarok: The New World"" trailer",8jbCRwM15v0,https://www.youtube.com/watch?v=8jbCRwM15v0,Ragnarok: The New World - Official SEA Launch Gameplay (Android/iOS),Ragnarok: The New World - Official SEA Launch Gameplay (Android/iOS) Ragnarok: The New World has officially launched ...,2026-07-16T05:34:21+00:00,inside_extended_window,youtube_video
4212480,"""Ragnarok: The New World"" trailer",s9tQLg2QQUQ,https://www.youtube.com/watch?v=s9tQLg2QQUQ,Ragnarok: The New World ｜New World Experience Film,"Your first choice for a bigger RO world. Together, let's step into the New World. ✨ This time, Ragnarok: The New World is not only ...",2026-06-25T11:00:21+00:00,inside_extended_window,youtube_video
4212480,"""Ragnarok: The New World"" trailer",eH8T9QxRxs4,https://www.youtube.com/watch?v=eH8T9QxRxs4,Ragnarok: The New World | 🎬 Official BABYMONSTER × ROW Video Teaser Revealed!,"Official BABYMONSTER × ROW Video Teaser Revealed! Under the mysterious magic glow of the small town, the girls' silhouettes ...",2026-06-03T06:45:11+00:00,inside_extended_window,youtube_video
4212480,"""Ragnarok: The New World"" gameplay",8jbCRwM15v0,https://www.youtube.com/watch?v=8jbCRwM15v0,Ragnarok: The New World - Official SEA Launch Gameplay (Android/iOS),Ragnarok: The New World - Official SEA Launch Gameplay (Android/iOS) Ragnarok: The New World has officially launched ...,2026-07-16T05:34:21+00:00,inside_extended_window,youtube_video
4212480,"""Ragnarok: The New World"" gameplay",jBYSByK_KV8,https://www.youtube.com/watch?v=jBYSByK_KV8,Ragnarok The New World - First Day Ultimate Guide! What To Do?,Download Ragnarok The New World Here: https://rothenewworld.onelink.me/dFib/c6g2y1du Ragnarok The New World - First Day ...,2026-07-15T00:31:58+00:00,inside_spike_window,youtube_video
4212480,"""Ragnarok: The New World"" gameplay",_J5zzbbxtt4,https://www.youtube.com/watch?v=_J5zzbbxtt4,Ragnarok The New World - 9 Tips For Beginners,Download Ragnarok The New World Here: https://rothenewworld.onelink.me/dFib/c6g2y1du Top up Ragnarok: The New World ...,2026-07-16T10:45:37+00:00,inside_extended_window,youtube_video
4212480,"""Ragnarok: The New World"" gameplay",juM9N9UXjE8,https://www.youtube.com/watch?v=juM9N9UXjE8,Ragnarok: The New World - Druid Werewolf Ultimate Guide! 🐺,"OWIISHII x VSPhone — Ragnarok: The New World Anytime, Anywhere! ✓ VSPhone Link: ...",2026-07-16T12:10:35+00:00,inside_extended_window,youtube_video
4212480,"""Ragnarok: The New World"" gameplay",NklQQx8SiQ4,https://www.youtube.com/watch?v=NklQQx8SiQ4,AKU SEKARANG WIZZARD DI RAGNAROK : THE NEW WORLD !,"Hari ini, OBT Ragnarok: The New World resmi dibuka! ▻Discord Guild : https://discord.gg/KrUTgz2qS ▻Play on Mobile: ...",2026-07-16T10:29:22+00:00,inside_extended_window,youtube_video
4212480,"""Ragnarok: The New World"" release date",jBYSByK_KV8,https://www.youtube.com/watch?v=jBYSByK_KV8,Ragnarok The New World - First Day Ultimate Guide! What To Do?,Download Ragnarok The New World Here: https://rothenewworld.onelink.me/dFib/c6g2y1du Ragnarok The New World - First Day ...,2026-07-15T00:31:58+00:00,inside_spike_window,youtube_video
4212480,"""Ragnarok: The New World"" release date",_J5zzbbxtt4,https://www.youtube.com/watch?v=_J5zzbbxtt4,Ragnarok The New World - 9 Tips For Beginners,Download Ragnarok The New World Here: https://rothenewworld.onelink.me/dFib/c6g2y1du Top up Ragnarok: The New World ...,2026-07-16T10:45:37+00:00,inside_extended_window,youtube_video
4212480,"""Ragnarok: The New World"" release date",juM9N9UXjE8,https://www.youtube.com/watch?v=juM9N9UXjE8,Ragnarok: The New World - Druid Werewolf Ultimate Guide! 🐺,"OWIISHII x VSPhone — Ragnarok: The New World Anytime, Anywhere! ✓ VSPhone Link: ...",2026-07-16T12:10:35+00:00,inside_extended_window,youtube_video
4212480,"""Ragnarok: The New World"" release date",8jbCRwM15v0,https://www.youtube.com/watch?v=8jbCRwM15v0,Ragnarok: The New World - Official SEA Launch Gameplay (Android/iOS),Ragnarok: The New World - Official SEA Launch Gameplay (Android/iOS) Ragnarok: The New World has officially launched ...,2026-07-16T05:34:21+00:00,inside_extended_window,youtube_video
4212480,"""Ragnarok: The New World"" release date",f4X08XgdURA,https://www.youtube.com/watch?v=f4X08XgdURA,Akhirnya Full Rilis! All 7 Redeem Code &amp; Party Gameplay - Ragnarok the New World (Mobile/PC),"Setiap hari ada kode tersembunyi buat diskon top up sampe 70%. Gak di posting publik, Gak dikasih ke semua orang. Cuma buat ...",2026-07-16T07:01:06+00:00,inside_extended_window,youtube_video
