appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
3669200,"""Guildrun"" trailer",Ul2Of4SE2GM,https://www.youtube.com/watch?v=Ul2Of4SE2GM,Guildrun - Official Announcement Trailer,"Here's your look at the Guildrun announcement trailer for this upcoming roguelike PvE auto-battler game focused on strategy, ...",2026-07-16T13:00:26+00:00,inside_spike_window,youtube_video
3669200,"""Guildrun"" trailer",997qNi06gNM,https://www.youtube.com/watch?v=997qNi06gNM,Guildrun | Official Reveal Trailer,Wishlist and Play the Demo: https://store.steampowered.com/app/3669200/Guildrun/ Join the Discord: http://discord.gg/guildrun ...,2026-07-16T12:51:50+00:00,inside_spike_window,youtube_video
3669200,"""Guildrun"" trailer",kEbweoDgiTI,https://www.youtube.com/watch?v=kEbweoDgiTI,Trailer Mist of Pandaria (feat. Frosties &amp; Battle Angels) gerettete 720p Version,Der erste Trailer zur kommenden Erweiterung Mists of Pandaria Classic mit Gerï und den ehemaligen Battle Angels / jetzt Frosties ...,2025-07-02T10:51:02+00:00,outside_window,youtube_video
3669200,"""Guildrun"" trailer",b1n0qU0Zilo,https://www.youtube.com/watch?v=b1n0qU0Zilo,IZaX 8SM 5.8 Guildrun,"IZaX 8SM ver 5.8 Guildrun, Succsess run, Achivment gained Server - Darth Malgus (http://www.swtor.com/r/2RQhF7) Guild ...",2018-03-26T18:00:28+00:00,outside_window,youtube_video
3669200,"""Guildrun"" trailer",gvM5tS2sjvI,https://www.youtube.com/watch?v=gvM5tS2sjvI,FALLOUT 5 announced + 2 FALLOUT REMASTERS &amp; More,Click this link https://boot.dev/?promo=GAMERANX and use my code GAMERANX to get 25% off your first payment for boot.dev.,2026-07-17T19:54:31+00:00,inside_spike_window,youtube_video
3669200,"""Guildrun"" gameplay",Y3amaWhAQ2I,https://www.youtube.com/watch?v=Y3amaWhAQ2I,This Could be the BEST Autobattler Roguelike | Guildrun,Play Guildrun - https://store.steampowered.com/app/3669200/Guildrun The Let's Try series is a way to preview / review games in ...,2026-07-15T16:05:21+00:00,inside_spike_window,youtube_video
3669200,"""Guildrun"" gameplay",xEyLWit2i2M,https://www.youtube.com/watch?v=xEyLWit2i2M,[FULL RUN/MAX Difficulty] Guildrun - NEW Squad Roguelike Autobattler!,Live stream on 2026-07-16 #Autobattler #Roguelike #Roguelite #TeamFightTactics #TFT Guildrun is a new PvE Squad-based ...,2026-07-17T01:21:52+00:00,inside_spike_window,youtube_video
3669200,"""Guildrun"" gameplay",mWzn2y6Is1U,https://www.youtube.com/watch?v=mWzn2y6Is1U,This Autobattler Roguelike is My New Problem | Guildrun,Play Guildrun - https://store.steampowered.com/app/3669200/Guildrun The Let's Try series is a way to preview / review games in ...,2026-07-16T15:16:27+00:00,inside_spike_window,youtube_video
3669200,"""Guildrun"" gameplay",GLIHLwgmrBU,https://www.youtube.com/watch?v=GLIHLwgmrBU,I Ranked Up Heroes to Overpowered Levels in Guildrun,Check out Guildrun demo on Steam: ...,2026-07-16T19:45:22+00:00,inside_spike_window,youtube_video
3669200,"""Guildrun"" gameplay",boMpviOVkyQ,https://www.youtube.com/watch?v=boMpviOVkyQ,This Auto-Battle Roguelite Is The BEST Kind Of Busted - Guildrun [Preview],Try Guildrun: https://store.steampowered.com/app/3669200/Guildrun/ Turn a simple team into an unstoppable force and crush ...,2026-07-15T16:00:00+00:00,inside_spike_window,youtube_video
3669200,"""Guildrun"" demo",mWzn2y6Is1U,https://www.youtube.com/watch?v=mWzn2y6Is1U,This Autobattler Roguelike is My New Problem | Guildrun,Play Guildrun - https://store.steampowered.com/app/3669200/Guildrun The Let's Try series is a way to preview / review games in ...,2026-07-16T15:16:27+00:00,inside_spike_window,youtube_video
3669200,"""Guildrun"" demo",Ul2Of4SE2GM,https://www.youtube.com/watch?v=Ul2Of4SE2GM,Guildrun - Official Announcement Trailer,"Here's your look at the Guildrun announcement trailer for this upcoming roguelike PvE auto-battler game focused on strategy, ...",2026-07-16T13:00:26+00:00,inside_spike_window,youtube_video
3669200,"""Guildrun"" demo",997qNi06gNM,https://www.youtube.com/watch?v=997qNi06gNM,Guildrun | Official Reveal Trailer,Wishlist and Play the Demo: https://store.steampowered.com/app/3669200/Guildrun/ Join the Discord: http://discord.gg/guildrun ...,2026-07-16T12:51:50+00:00,inside_spike_window,youtube_video
3669200,"""Guildrun"" demo",TCX_zgL43HM,https://www.youtube.com/watch?v=TCX_zgL43HM,Guildrun Demo - The Best Auto Battler Of The Year!?,Maybe... its really good though..,2026-07-18T12:15:39+00:00,inside_extended_window,youtube_video
3669200,"""Guildrun"" demo",GLIHLwgmrBU,https://www.youtube.com/watch?v=GLIHLwgmrBU,I Ranked Up Heroes to Overpowered Levels in Guildrun,Check out Guildrun demo on Steam: ...,2026-07-16T19:45:22+00:00,inside_spike_window,youtube_video
