appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
4834070,"""Don't Sleep With The Fishes"" trailer",sSjWFaYWeqs,https://www.youtube.com/watch?v=sSjWFaYWeqs,Don&#39;t Sleep With The Fishes [Steam Trailer],Wishlist now on Steam! https://store.steampowered.com/app/4834070/Dont_Sleep_With_The_Fishes.,2026-06-17T20:57:45+00:00,inside_extended_window,youtube_video
4834070,"""Don't Sleep With The Fishes"" trailer",9BV37B8sGXE,https://www.youtube.com/watch?v=9BV37B8sGXE,Don&#39;t Sleep With The Fishes STORY &amp; TRUE ENDING EXPLAINED,"Dont sleep with the fishes story and ending explained. I will go over 3 different endings here, including the true ending. Follow me ...",2026-06-07T14:00:31+00:00,inside_extended_window,youtube_video
4834070,"""Don't Sleep With The Fishes"" trailer",ZdSEo5aqajY,https://www.youtube.com/watch?v=ZdSEo5aqajY,This is the MOST TERRIFYING Fishing Game EVER! | Don&#39;t Sleep With The Fishes,Follow Mari On Twitch to see these moments LIVE! YOUTUBE ☆ https://www.youtube.com/c/MARIMSG ...,2026-05-28T17:00:33+00:00,inside_extended_window,youtube_video
4834070,"""Don't Sleep With The Fishes"" trailer",vonky6OaUw8,https://www.youtube.com/watch?v=vonky6OaUw8,Don’t Sleep With The Fishes… #shorts #scarygames #horrorgame,,2026-05-28T05:40:27+00:00,inside_extended_window,youtube_video
4834070,"""Don't Sleep With The Fishes"" trailer",6b21ZpL0x4g,https://www.youtube.com/watch?v=6b21ZpL0x4g,i got the true ending - Don&#39;t Sleep with the Fishes,FULL VIDEO --- https://youtu.be/l5omIbyeYeM LIKE AND SUB :),2026-06-02T01:00:13+00:00,inside_extended_window,youtube_video
4834070,"""Don't Sleep With The Fishes"" gameplay",De3Evophs18,https://www.youtube.com/watch?v=De3Evophs18,Don&#39;t Sleep With The Fishes...,GamerSupps - https://gamersupps.gg/jaden10 (10% OFF) Patreon - https://www.patreon.com/jadenwilliams Merch ...,2026-06-17T17:30:06+00:00,inside_extended_window,youtube_video
4834070,"""Don't Sleep With The Fishes"" gameplay",ka9daf41XFQ,https://www.youtube.com/watch?v=ka9daf41XFQ,don&#39;t sleep with the fishes!,want to watch the next video LIVE? » FOLLOW ME ON TWITCH http://www.twitch.tv/jennmcallister Thanks for watching!,2026-06-16T19:00:32+00:00,inside_extended_window,youtube_video
4834070,"""Don't Sleep With The Fishes"" gameplay",L50RBQV3KyU,https://www.youtube.com/watch?v=L50RBQV3KyU,OCEAN SURVIVAL DECISION GAME - Don&#39;t Sleep With The Fishes,GIVEAWAY! How to enter: sign up to Whatnot using my link https://www.whatnot.com/invite/b942026 and follow me on Whatnot.,2026-06-17T17:00:12+00:00,inside_extended_window,youtube_video
4834070,"""Don't Sleep With The Fishes"" gameplay",mahaEqS-aeI,https://www.youtube.com/watch?v=mahaEqS-aeI,"This Game is Like 60 Seconds, But on a BOAT - Don&#39;t Sleep with the Fishes",I stream every day on https://www.twitch.tv/insym Discord: https://discord.gg/insym Suggest Games for me to Play Here: ...,2026-06-21T11:00:11+00:00,inside_spike_window,youtube_video
4834070,"""Don't Sleep With The Fishes"" gameplay",a6IuSABqMQE,https://www.youtube.com/watch?v=a6IuSABqMQE,Don&#39;t Sleep With The Fishes Is My New Nightmare 🌊🐟,Watch the stream LIVE: / https://twitch.tv/hanner Main Youtube Channel: / https://youtube.com/@justhanner 🎙️ Yap Portion of ...,2026-06-20T15:00:33+00:00,inside_spike_window,youtube_video
4834070,"""Don't Sleep With The Fishes"" demo",AUTw-K2FmRc,https://www.youtube.com/watch?v=AUTw-K2FmRc,Whatever You Do... DON&#39;T SLEEP WITH THE FISHES | Umigari First Impressions,Today's video has UNC playing two horror games. If you like what you watched please don't forget to like and subscribe!,2025-10-18T19:35:12+00:00,outside_window,youtube_video
4834070,"""Don't Sleep With The Fishes"" demo",-M_v_Ql2sr0,https://www.youtube.com/watch?v=-M_v_Ql2sr0,Don&#39;t Sleep With The Fishes | How Long Can I Survive Lost At Sea,Don't Sleep With The Fishes | How Long Can I Survive Lost At Sea #horrorgaming #gameplay #pcgaming #gaming #indiegame ...,2026-06-01T18:12:49+00:00,inside_extended_window,youtube_video
4834070,"""Don't Sleep With The Fishes"" demo",zob4-MPFHZg,https://www.youtube.com/watch?v=zob4-MPFHZg,Don&#39;t Sleep With The Fishes - 21 Days Survived,,2026-05-24T18:16:56+00:00,inside_extended_window,youtube_video
4834070,"""Don't Sleep With The Fishes"" demo",Yz_f3ZL4PrU,https://www.youtube.com/watch?v=Yz_f3ZL4PrU,The Ship Was Sinking… And I Had Seconds To Survive | Don&#39;t Sleep With The Fishes,Our mission was supposed to be simple. Then something slammed into the ship. With the vessel taking on water and evacuation ...,2026-06-12T13:24:52+00:00,inside_extended_window,youtube_video
4834070,"""Don't Sleep With The Fishes"" demo",2oqxxaSIU1Q,https://www.youtube.com/watch?v=2oqxxaSIU1Q,GONNA SUCK SOME GHOST - DON&#39;T SLEEP WITH THE FISHES #shorts #indiehorrorgame #horrorgame #horror,,2026-06-02T19:41:57+00:00,inside_extended_window,youtube_video
