appid,title_old,title_new,rank_old,rank_new,rank_delta,abs_rank_delta,movement_type,spike_type,price_text_old,price_text_new,price_changed,release_text_old,release_text_new,release_changed
4532500,Atelier Karia: The Night Kingdom & the Guide of Memories,Atelier Karia: The Night Kingdom & the Guide of Memories,1886,1821,65,65,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4771290,"Hands Up, G!","Hands Up, G!",1854,1794,60,60,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4624180,Animation VERSUS,Animation VERSUS,2985,2925,60,60,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4353630,Summer Sisters,Summer Sisters,2034,1975,59,59,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 19, 2026","Jun 19, 2026",False
3986670,YOU ARE THE MONSTER,YOU ARE THE MONSTER,789,732,57,57,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 18, 2026","Jun 18, 2026",False
3681610,DRAGON QUEST MONSTERS: The Withered World,DRAGON QUEST MONSTERS: The Withered World,1955,1899,56,56,up,upward_spike,$59.99,$59.99,False,"Dec 3, 2026","Dec 3, 2026",False
3072120,Backrooms Lost Runners,Backrooms Lost Runners,869,815,54,54,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 17, 2026","Jun 17, 2026",False
4160880,Ember Seeker,Ember Seeker,2048,1994,54,54,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 15, 2026","Jun 15, 2026",False
2695710,God For A Day,God For A Day,1945,1892,53,53,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 16, 2026","Jun 16, 2026",False
2073150,Eldritch Empathy,Eldritch Empathy,1712,1660,52,52,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3936530,Pro Cycling Manager 26,Pro Cycling Manager 26,2627,2576,51,51,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 15, 2026","Jun 15, 2026",False
3975750,The Gate Must Stand,The Gate Must Stand,2861,2812,49,49,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 17, 2026","Jun 17, 2026",False
3280240,Nailcrown,Nailcrown,2435,2387,48,48,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4761940,Smalland 2: Lost Realms,Smalland 2: Lost Realms,2587,2539,48,48,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3348210,Super Yooka-Laylee Kart,Super Yooka-Laylee Kart,2218,2171,47,47,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4032350,EA SPORTS™ College Football 27,EA SPORTS™ College Football 27,2037,1993,44,44,up,upward_spike,$69.99,$69.99,False,"Jul 9, 2026","Jul 9, 2026",False
4004820,FreeStyle Football 2,FreeStyle Football 2,2262,2218,44,44,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3392490,Moon River,Moon River,2887,2844,43,43,up,upward_spike,Free,Free,False,"Jun 19, 2026","Jun 19, 2026",False
3265840,BioEden,BioEden,2606,2564,42,42,up,upward_spike,$19.99,$19.99,False,"Sep 3, 2026","Sep 3, 2026",False
2876290,Sojourn Past,Sojourn Past,2755,2714,41,41,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4507990,Wo Long 2: Wings of Ember,Wo Long 2: Wings of Ember,1736,1696,40,40,up,upward_spike,Free,Free,False,Q1 2027,Q1 2027,False
3510740,Normal Golf Game,Normal Golf Game,2068,2030,38,38,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2288520,The Quiet Things,The Quiet Things,2120,2082,38,38,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 18, 2026","Jun 18, 2026",False
4414110,WATERFUL: a tiny oasis builder,WATERFUL: a tiny oasis builder,2674,2636,38,38,up,upward_spike,Free,Free,False,2027,2027,False
3828610,Beauties and the Stranded,Beauties and the Stranded,1344,1308,36,36,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 14, 2026","Jun 14, 2026",False
4163030,Cat Chess,Cat Chess,1577,1541,36,36,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 22, 2026","Jul 22, 2026",False
2843060,Into the Wind,Into the Wind,1173,1138,35,35,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4576910,Dark Deity 3,Dark Deity 3,2875,2841,34,34,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2433630,The Left Behind,The Left Behind,2888,2854,34,34,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 27, 2026","Jul 27, 2026",False
4064510,MOLE,MOLE,1075,1041,34,34,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 15, 2026","Jun 15, 2026",False
4336170,Age of Empires IV: Raiders of the North,Age of Empires IV: Raiders of the North,1607,1573,34,34,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3469910,Star Trek: Outposts Unknown,Star Trek: Outposts Unknown,1299,1266,33,33,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3551190,The Last Salvage Squad,The Last Salvage Squad,1357,1324,33,33,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 17, 2026","Jun 17, 2026",False
2742710,Cozy Cleaner,Cozy Cleaner,1237,1204,33,33,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 22, 2026","Jun 22, 2026",False
3884860,The Wolf Among Us Remastered,The Wolf Among Us Remastered,921,889,32,32,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3688240,Pipes.exe,Pipes.exe,1782,1750,32,32,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2654990,Mythic Love: Iberian Legends,Mythic Love: Iberian Legends,1814,1783,31,31,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 18, 2026","Jun 18, 2026",False
4656000,BOMBANANA!,BOMBANANA!,931,901,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,August 2026,August 2026,False
4467980,theHunter: Call of the Wild™ - Peru Hunting Reserve,theHunter: Call of the Wild™ - Peru Hunting Reserve,2062,2032,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 16, 2026","Jun 16, 2026",False
3040020,N PLUS INFINITY TIMES TWO,N PLUS INFINITY TIMES TWO,2534,2504,30,30,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4360760,Gemini X,Gemini X,2864,2835,29,29,up,upward_spike,Free,Free,False,2028,2028,False
2172910,CAPTAIN TSUBASA 2: WORLD FIGHTERS,CAPTAIN TSUBASA 2: WORLD FIGHTERS,1818,1789,29,29,up,upward_spike,$59.99,$59.99,False,"Aug 27, 2026","Aug 27, 2026",False
4498320,The Wandering Village: The Last Leviathan,The Wandering Village: The Last Leviathan,2217,2189,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4463520,Moomin: Midsummer Madness,Moomin: Midsummer Madness,2577,2549,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3683940,Replay Value: Second Hand Games,Replay Value: Second Hand Games,2721,2693,28,28,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jul 14, 2026","Jul 14, 2026",False
3061930,CLUTCH,CLUTCH,733,706,27,27,up,upward_spike,Free,Free,False,2027,2027,False
3247960,Bergfried,Bergfried,873,846,27,27,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4557380,Batomon Showdown,Batomon Showdown,1641,1614,27,27,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2306490,GNAW,GNAW,2513,2486,27,27,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2840000,Lumina Veil,Lumina Veil,2945,2918,27,27,up,upward_spike,Free,Free,False,"Jun 22, 2026","Jun 22, 2026",False
4156710,Coin Maker Simulator,Coin Maker Simulator,2564,2538,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4363380,Wicked Delights,Wicked Delights,2268,2242,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
3470960,Tales of Eternia Remastered,Tales of Eternia Remastered,1859,1833,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Oct 15, 2026","Oct 15, 2026",False
4090360,Forest Escape: Last Train,Forest Escape: Last Train,1417,1391,26,26,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,July 2026,July 2026,False
4278970,Bad Magpie,Bad Magpie,1049,1024,25,25,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4040060,Model Kit Studio,Model Kit Studio,1115,1091,24,24,up,upward_spike,Free,Free,False,2027,2027,False
3979330,nophenia,nophenia,1292,1268,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 25, 2026","Jun 25, 2026",False
3939700,Treasure Beach,Treasure Beach,1489,1465,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 20, 2026","Jun 20, 2026",False
4644870,Green Mist over Portland,Green Mist over Portland,2802,2778,24,24,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
3086670,SKINWALKER: First Blood,SKINWALKER: First Blood,1343,1320,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4218620,Double Dealers,Double Dealers,1640,1617,23,23,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3297080,The Sisterhood Pasture: Cozy Folklore Farming,The Sisterhood Pasture: Cozy Folklore Farming,2281,2258,23,23,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,To be announced,To be announced,False
4098030,Shipping Store Simulator 2037,Shipping Store Simulator 2037,2452,2430,22,22,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2783360,Age of Empires Mobile: PC Edition,Age of Empires Mobile: PC Edition,2954,2932,22,22,up,upward_spike,Free,Free,False,"Jun 23, 2026","Jun 23, 2026",False
4582880,Signet City,Signet City,1938,1916,22,22,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4687390,Abiotic Factor - Entropic Break,Abiotic Factor - Entropic Break,1142,1120,22,22,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,Q4 2026,Q4 2026,False
4323990,EMPULSE,EMPULSE,583,562,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,"Jun 24, 2026","Jun 24, 2026",False
2786760,Another Door,Another Door,1420,1399,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
3299450,Calame,Calame,2297,2276,21,21,up,upward_spike,Unpriced (Coming Soon),Unpriced (Coming Soon),False,2026,2026,False
4564640,SATED,SATED,2403,2382,21,21,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
4253770,Muramasa: Revenant Blades,Muramasa: Revenant Blades,602,582,20,20,up,upward_spike,Free,Free,False,2027,2027,False
4418080,False Echo,False Echo,1481,1461,20,20,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
3813870,BLOK,BLOK,1973,1953,20,20,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
2403830,Brave New Wonders,Brave New Wonders,2730,2710,20,20,up,upward_spike,Free,Free,False,Coming soon,Coming soon,False
