appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
3825390,"""BLUE REFLECTION Quartet"" trailer",cgJHujvxg0s,https://www.youtube.com/watch?v=cgJHujvxg0s,Blue Reflection Quartet - Announcement Trailer | PS5 Games,BLUE REFLECTION Quartet combines all four titles in the fan-favorite franchise into one magical package. The new collection ...,2026-03-27T13:00:00+00:00,outside_window,youtube_video
3825390,"""BLUE REFLECTION Quartet"" trailer",FIyJTt8Z9ko,https://www.youtube.com/watch?v=FIyJTt8Z9ko,Blue Reflection Quartet - Second Trailer | PS5 Games,https://store.playstation.com/en-us/concept/10017140/ BLUE REFLECTION Quartet combines all four titles in the fan-favorite ...,2026-06-22T01:30:08+00:00,inside_extended_window,youtube_video
3825390,"""BLUE REFLECTION Quartet"" trailer",Pg6Ewg8Rkbc,https://www.youtube.com/watch?v=Pg6Ewg8Rkbc,Blue Reflection: Quartet could be the BIGGEST import this year - English CONFIRMED!,Blue Reflection: Quartet could be the biggest import this year on Nintendo Switch and PlayStation 5. The Japanese release has ...,2026-04-07T14:31:21+00:00,outside_window,youtube_video
3825390,"""BLUE REFLECTION Quartet"" trailer",63JQvqVZvQ8,https://www.youtube.com/watch?v=63JQvqVZvQ8,Blue Reflection: Quartet Should Be All Hype But.....,JRPGs • Fanservice • Gaming Passion The best fanservice community on YouTube. Fanservice is the best kind of service. ▷ Join: ...,2026-03-28T22:23:11+00:00,outside_window,youtube_video
3825390,"""BLUE REFLECTION Quartet"" trailer",Sw_Tbl7JxDw,https://www.youtube.com/watch?v=Sw_Tbl7JxDw,Blue Reflection Quartet - Second Trailer PS5 Games,Blue Reflection Quartet - Second Trailer PS5 Games #oyun #gaming #gameplay #trailer.,2026-06-22T15:42:40+00:00,inside_extended_window,youtube_video
3825390,"""BLUE REFLECTION Quartet"" gameplay",VwkPZExGICg,https://www.youtube.com/watch?v=VwkPZExGICg,Blue Reflection Quartet Gameplay,Blue Reflection Quartet Gameplay from Blue Reflection 9th Anniversary stream #bluereflection #gust #mahoushoujo #koeitecmo ...,2026-03-28T18:08:00+00:00,outside_window,youtube_video
3825390,"""BLUE REFLECTION Quartet"" gameplay",cgJHujvxg0s,https://www.youtube.com/watch?v=cgJHujvxg0s,Blue Reflection Quartet - Announcement Trailer | PS5 Games,BLUE REFLECTION Quartet combines all four titles in the fan-favorite franchise into one magical package. The new collection ...,2026-03-27T13:00:00+00:00,outside_window,youtube_video
3825390,"""BLUE REFLECTION Quartet"" gameplay",63JQvqVZvQ8,https://www.youtube.com/watch?v=63JQvqVZvQ8,Blue Reflection: Quartet Should Be All Hype But.....,JRPGs • Fanservice • Gaming Passion The best fanservice community on YouTube. Fanservice is the best kind of service. ▷ Join: ...,2026-03-28T22:23:11+00:00,outside_window,youtube_video
3825390,"""BLUE REFLECTION Quartet"" gameplay",uGqevdxMvBs,https://www.youtube.com/watch?v=uGqevdxMvBs,BLUE REFLECTION - BATTLE GAMEPLAY,Take a closer look at the battle mechanics coming to GUST studios' latest JRPG! Blue Reflection Releasing for PS4 and PC ...,2017-07-25T13:00:19+00:00,outside_window,youtube_video
3825390,"""BLUE REFLECTION Quartet"" gameplay",pIyhTm7RVxg,https://www.youtube.com/watch?v=pIyhTm7RVxg,Is Blue Reflection Quartet The Best Game of the Year?!,Reach out to me: Davidvinc@gmail.com Business Email: DavidvincRPGs@incharacteragency.com Membership: ...,2026-06-01T14:45:33+00:00,outside_window,youtube_video
3825390,"""BLUE REFLECTION Quartet"" demo",UHGqiT9M4j4,https://www.youtube.com/watch?v=UHGqiT9M4j4,"I FINISHED IT?!? | JRPGs I Played in June 2026 - Atelier Ryza 3 DX, the Adventures of Elliot &amp; more!","July and June might have a game (or two?) in common, but June saw me finish one very important thing! Hope you enjoy ...",2026-07-13T16:58:36+00:00,inside_extended_window,youtube_video
3825390,"""BLUE REFLECTION Quartet"" demo",0kjx_Z1nkE4,https://www.youtube.com/watch?v=0kjx_Z1nkE4,Top 10 BEST Must-Play Nintendo Switch &amp; Switch 2 Games to Buy in 2026!! 😱 Rare &amp; Hidden Gems Vol 12,"Looking for the best Nintendo Switch games 2026 has to offer? In this video, we're diving deep into the must play Switch games ...",2026-04-24T14:00:02+00:00,outside_window,youtube_video
3825390,"""BLUE REFLECTION Quartet"" demo",_IuWytGRa1k,https://www.youtube.com/watch?v=_IuWytGRa1k,"4x09 - Estamos jugando, impresiones Ariana and the Elder Codex, noticias y Xbox Partner Preview","Saludos, viajeros! Hoy toca nuevo programa habitual donde hablaremos de a lo que estamos jugando y de las últimas noticias ...",2026-04-08T18:51:59+00:00,outside_window,youtube_video
