appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
4163030,"""Cat Chess"" trailer",9vJ3qvqo-uU,https://www.youtube.com/watch?v=9vJ3qvqo-uU,Cat Chess - Official Trailer,"Play the ancient and thrilling game of Chess with... CATS! Everything is more fun, cute and chaotic with cats, including the game of ...",2026-06-10T13:30:17+00:00,inside_extended_window,youtube_video
4163030,"""Cat Chess"" trailer",Rv5MxDLsrH0,https://www.youtube.com/watch?v=Rv5MxDLsrH0,Cat Chess - Gameplay Trailer,This indie dev is making a chess game where every piece has been replaced by a cat with its own personality and breed - Stray ...,2026-06-10T16:15:37+00:00,inside_extended_window,youtube_video
4163030,"""Cat Chess"" trailer",IeA09VHUKI4,https://www.youtube.com/watch?v=IeA09VHUKI4,Cats + Chess = This NEW Game! 🐈♟,"Cats + Chess = This NEW Game! ♟ Cat Chess July 22, 2026 (Demo Out Now!) Single-Player / Multiplayer PC ...",2026-06-10T00:01:12+00:00,inside_extended_window,youtube_video
4163030,"""Cat Chess"" trailer",vPy1avekeFE,https://www.youtube.com/watch?v=vPy1avekeFE,Cat Chess Is the Most Chaotic Way to Play Chess,"Taking a short break from reviewing chess in media to play some Cat Chess! This video was really fun to make, so I hope you'll ...",2026-06-20T15:20:47+00:00,inside_extended_window,youtube_video
4163030,"""Cat Chess"" trailer",SL5NEk5dv8U,https://www.youtube.com/watch?v=SL5NEk5dv8U,This is how we do Cat Chess!,Try the Demo! https://store.steampowered.com/app/4163030/Cat_Chess/ Join our Discord! https://discord.gg/capricia Let us ...,2026-04-13T17:54:44+00:00,outside_window,youtube_video
4163030,"""Cat Chess"" gameplay",pGcY1CgGAdQ,https://www.youtube.com/watch?v=pGcY1CgGAdQ,Cat Chess Beta Playthrough,Play the ancient and thrilling game of Chess but with... cats! Lead your furry friends to the Purrfect battle of brains and whiskers!,2026-04-27T12:01:28+00:00,outside_window,youtube_video
4163030,"""Cat Chess"" gameplay",X4h72-HTyi4,https://www.youtube.com/watch?v=X4h72-HTyi4,Every Chess Piece Is a Cat in This Game #videogames #gaming #indiegame,What if every chess piece was actually a cat? ♟️ This adorable chess game keeps all the classic rules of chess but replaces ...,2026-06-16T21:35:22+00:00,inside_extended_window,youtube_video
4163030,"""Cat Chess"" gameplay",g0JGuuS5C14,https://www.youtube.com/watch?v=g0JGuuS5C14,An IDIOT plays Cat Chess 🐱♟️,An Idiot plays Cat Chess ♟️ Play the ancient and thrilling game of Chess but with... cats! Lead your furry friends to the Purrfect ...,2026-02-19T02:00:41+00:00,outside_window,youtube_video
4163030,"""Cat Chess"" gameplay",vPy1avekeFE,https://www.youtube.com/watch?v=vPy1avekeFE,Cat Chess Is the Most Chaotic Way to Play Chess,"Taking a short break from reviewing chess in media to play some Cat Chess! This video was really fun to make, so I hope you'll ...",2026-06-20T15:20:47+00:00,inside_extended_window,youtube_video
4163030,"""Cat Chess"" gameplay",FlMeqeUffk0,https://www.youtube.com/watch?v=FlMeqeUffk0,Cat Chess - Announcement Trailer!,Wishlist the game NOW! https://store.steampowered.com/app/4163030/Cat_Chess/ Join our Discord!,2025-12-15T17:23:13+00:00,outside_window,youtube_video
4163030,"""Cat Chess"" demo",IeA09VHUKI4,https://www.youtube.com/watch?v=IeA09VHUKI4,Cats + Chess = This NEW Game! 🐈♟,"Cats + Chess = This NEW Game! ♟ Cat Chess July 22, 2026 (Demo Out Now!) Single-Player / Multiplayer PC ...",2026-06-10T00:01:12+00:00,inside_extended_window,youtube_video
4163030,"""Cat Chess"" demo",FlMeqeUffk0,https://www.youtube.com/watch?v=FlMeqeUffk0,Cat Chess - Announcement Trailer!,Wishlist the game NOW! https://store.steampowered.com/app/4163030/Cat_Chess/ Join our Discord!,2025-12-15T17:23:13+00:00,outside_window,youtube_video
4163030,"""Cat Chess"" demo",NYFLvBKTSbQ,https://www.youtube.com/watch?v=NYFLvBKTSbQ,Fancy House Cats Take On The Neighborhood Stray Cats! | Cat Chess [DEMO],Cat Chess Demo Gameplay | House Cats vs. Street Strays The battle for feline supremacy begins... In this demo playthrough of ...,2026-06-17T15:00:04+00:00,inside_extended_window,youtube_video
4163030,"""Cat Chess"" demo",qx-pIRSS0Zc,https://www.youtube.com/watch?v=qx-pIRSS0Zc,Cat Chess Demo,,2026-02-27T13:13:30+00:00,outside_window,youtube_video
4163030,"""Cat Chess"" demo",vPy1avekeFE,https://www.youtube.com/watch?v=vPy1avekeFE,Cat Chess Is the Most Chaotic Way to Play Chess,"Taking a short break from reviewing chess in media to play some Cat Chess! This video was really fun to make, so I hope you'll ...",2026-06-20T15:20:47+00:00,inside_extended_window,youtube_video
