appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
4110770,"""Apple Crumble"" trailer",meHZnx814EI,https://www.youtube.com/watch?v=meHZnx814EI,Apple Crumble - Official Announcement Trailer,"It's your grandma's 84th birthday party and nobody is trying to murder her. Stop suspecting your family members, and don't worry ...",2026-06-06T18:30:34+00:00,inside_spike_window,youtube_video
4110770,"""Apple Crumble"" trailer",hStzapj3ono,https://www.youtube.com/watch?v=hStzapj3ono,Apple Crumble Announcement Full Trailer,"It's your grandma's 84th birthday party and nobody is trying to murder her. Stop suspecting your family members, and don't worry ...",2026-06-06T17:05:51+00:00,inside_spike_window,youtube_video
4110770,"""Apple Crumble"" trailer",tEb7hTJUA4Y,https://www.youtube.com/watch?v=tEb7hTJUA4Y,Apple Crumble Announcement Teaser,Check out the game on steam here: https://store.steampowered.com/app/4110770/ It's your grandma's 84th birthday party and ...,2026-06-05T23:51:42+00:00,inside_spike_window,youtube_video
4110770,"""Apple Crumble"" trailer",ckrIJKYFsjM,https://www.youtube.com/watch?v=ckrIJKYFsjM,Apple Crumble Announcement Trailer - Story-Rich Showcase 2026,"Happy Broccoli Games, the team behind the much beloved Duck Detective series (5000+ 'overwhelmingly positive' reviews on ...",2026-06-06T17:04:15+00:00,inside_spike_window,youtube_video
4110770,"""Apple Crumble"" trailer",eeqgfw-N2Bk,https://www.youtube.com/watch?v=eeqgfw-N2Bk,Apple Crumble - Official Trailer,"Apple Crumble is a creepy-cozy mystery thriller set at your grandmother's 84th birthday, where family tensions and a mysterious ...",2026-06-06T21:30:02+00:00,inside_spike_window,youtube_video
4110770,"""Apple Crumble"" gameplay",meHZnx814EI,https://www.youtube.com/watch?v=meHZnx814EI,Apple Crumble - Official Announcement Trailer,"It's your grandma's 84th birthday party and nobody is trying to murder her. Stop suspecting your family members, and don't worry ...",2026-06-06T18:30:34+00:00,inside_spike_window,youtube_video
4110770,"""Apple Crumble"" gameplay",tEb7hTJUA4Y,https://www.youtube.com/watch?v=tEb7hTJUA4Y,Apple Crumble Announcement Teaser,Check out the game on steam here: https://store.steampowered.com/app/4110770/ It's your grandma's 84th birthday party and ...,2026-06-05T23:51:42+00:00,inside_spike_window,youtube_video
4110770,"""Apple Crumble"" gameplay",wW5ix6duE80,https://www.youtube.com/watch?v=wW5ix6duE80,"Apple Crumble, a new creepy-cosy mystery thriller! #indiegames  #SummerGameFest2026 #DayoftheDevs",For more gaming news: https://www.gosugamers.net/ https://www.facebook.com/GosuGamersOfficial ...,2026-06-06T01:25:45+00:00,inside_spike_window,youtube_video
4110770,"""Apple Crumble"" gameplay",eeqgfw-N2Bk,https://www.youtube.com/watch?v=eeqgfw-N2Bk,Apple Crumble - Official Trailer,"Apple Crumble is a creepy-cozy mystery thriller set at your grandmother's 84th birthday, where family tensions and a mysterious ...",2026-06-06T21:30:02+00:00,inside_spike_window,youtube_video
4110770,"""Apple Crumble"" gameplay",rFiYy7HpOSU,https://www.youtube.com/watch?v=rFiYy7HpOSU,"Apple Crumble, the greatest desert? #movie #funny #ranking #shorts #podcast #podcastclips",,2025-01-23T06:41:27+00:00,outside_window,youtube_video
4110770,"""Apple Crumble"" demo",cEdpOv0FTvg,https://www.youtube.com/watch?v=cEdpOv0FTvg,Easy and Quick Apple Crumble,"We often need a dessert recipe that's easy, that's good for serving several people and that is still yummy. This pecan apple ...",2023-09-20T00:08:24+00:00,outside_window,youtube_video
4110770,"""Apple Crumble"" demo",9i1fJ_cW4Y4,https://www.youtube.com/watch?v=9i1fJ_cW4Y4,THE BEST apple crumble 😌,,2023-11-09T20:24:32+00:00,outside_window,youtube_video
4110770,"""Apple Crumble"" demo",bNCPY6XlsN0,https://www.youtube.com/watch?v=bNCPY6XlsN0,How to Make the Easiest Apple Crumble with Julia Collin Davison,Host Julia Collin Davison bakes the easiest-ever Apple Crumble. Get the recipe for Apple Crumble: https://cooks.io/3ogmzS7 Buy ...,2021-11-16T17:00:20+00:00,outside_window,youtube_video
4110770,"""Apple Crumble"" demo",nNr4mBayhT0,https://www.youtube.com/watch?v=nNr4mBayhT0,Gordon Ramsay&#39;s Epic Apple Crumble Recipe,Bringing the best #shorts about food! subscribe to FoodForLyfё i am begging bro Edited by: @FoodForLyfё Subtitles and SFX ...,2025-07-05T11:51:32+00:00,outside_window,youtube_video
4110770,"""Apple Crumble"" demo",dO7CmKqUtZM,https://www.youtube.com/watch?v=dO7CmKqUtZM,How To Make Apple Crumble (Quick And Easy Recipe),"How to make apple crumble? - There are many things that people think they cannot bake, but in reality, it is easier than they think.",2022-04-06T01:53:14+00:00,outside_window,youtube_video
