appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
3669200,"""Guildrun"" trailer",Ul2Of4SE2GM,https://www.youtube.com/watch?v=Ul2Of4SE2GM,Guildrun - Official Announcement Trailer,"Here's your look at the Guildrun announcement trailer for this upcoming roguelike PvE auto-battler game focused on strategy, ...",2026-07-16T13:00:26+00:00,inside_spike_window,youtube_video
3669200,"""Guildrun"" trailer",997qNi06gNM,https://www.youtube.com/watch?v=997qNi06gNM,Guildrun | Official Reveal Trailer,Wishlist and Play the Demo: https://store.steampowered.com/app/3669200/Guildrun/ Join the Discord: http://discord.gg/guildrun ...,2026-07-16T12:51:50+00:00,inside_spike_window,youtube_video
3669200,"""Guildrun"" trailer",1yNCHtlg_Mc,https://www.youtube.com/watch?v=1yNCHtlg_Mc,Guildrun - Announce Trailer,https://gematsu.com/games/guildrun.,2026-07-16T13:00:00+00:00,inside_spike_window,youtube_video
3669200,"""Guildrun"" trailer",uI8C2x7g7I0,https://www.youtube.com/watch?v=uI8C2x7g7I0,Guildrun | Official Announcement Trailer,"Here's your look at the Guildrun announcement trailer for this upcoming roguelike PvE auto-battler game focused on strategy, ...",2026-07-18T14:41:32+00:00,inside_spike_window,youtube_video
3669200,"""Guildrun"" trailer",gAAunzKVF9c,https://www.youtube.com/watch?v=gAAunzKVF9c,Guildrun - Official Announcement Trailer #Shorts,"Welcome to GameVortex! You are watching: Guildrun - Official Announcement Trailer Get ready for the latest game trailers, ...",2026-07-18T15:02:06+00:00,inside_spike_window,youtube_video
3669200,"""Guildrun"" gameplay",Y3amaWhAQ2I,https://www.youtube.com/watch?v=Y3amaWhAQ2I,This Could be the BEST Autobattler Roguelike | Guildrun,Play Guildrun - https://store.steampowered.com/app/3669200/Guildrun The Let's Try series is a way to preview / review games in ...,2026-07-15T16:05:21+00:00,inside_extended_window,youtube_video
3669200,"""Guildrun"" gameplay",HmeAJ5I4YEU,https://www.youtube.com/watch?v=HmeAJ5I4YEU,"Nyx, Berserker in a Small Package | Guildrun",Play Guildrun - https://store.steampowered.com/app/3669200/Guildrun The Let's Try series is a way to preview / review games in ...,2026-07-17T15:39:24+00:00,inside_spike_window,youtube_video
3669200,"""Guildrun"" gameplay",boMpviOVkyQ,https://www.youtube.com/watch?v=boMpviOVkyQ,This Auto-Battle Roguelite Is The BEST Kind Of Busted - Guildrun [Preview],Try Guildrun: https://store.steampowered.com/app/3669200/Guildrun/ Turn a simple team into an unstoppable force and crush ...,2026-07-15T16:00:00+00:00,inside_extended_window,youtube_video
3669200,"""Guildrun"" gameplay",jU692-9UKEI,https://www.youtube.com/watch?v=jU692-9UKEI,KAI IST SUPER BROKEN - SSS - ENDLOSMODUS // Guildrun,Kai ist einfach nur super OP!! Deshalb hab ich ihn auch im heutigen Video genutzt Auf Schwieirgkeit SSS und dann noch im ...,2026-07-18T16:00:04+00:00,inside_spike_window,youtube_video
3669200,"""Guildrun"" gameplay",p2PPy5bGZ7A,https://www.youtube.com/watch?v=p2PPy5bGZ7A,I Had NO Idea I Could Do This | Guildrun | SSS Difficulty,Live stream on 2026-07-16 #Autobattler #Roguelike #Roguelite #TeamFightTactics #TFT Find the full livestream here: ...,2026-07-18T15:15:10+00:00,inside_spike_window,youtube_video
3669200,"""Guildrun"" demo",ikHlGVipXwY,https://www.youtube.com/watch?v=ikHlGVipXwY,It might be the slickest autobattler out there (Guildrun #ad),Check out the Guildrun demo here: ...,2026-07-18T16:00:03+00:00,inside_spike_window,youtube_video
3669200,"""Guildrun"" demo",997qNi06gNM,https://www.youtube.com/watch?v=997qNi06gNM,Guildrun | Official Reveal Trailer,Wishlist and Play the Demo: https://store.steampowered.com/app/3669200/Guildrun/ Join the Discord: http://discord.gg/guildrun ...,2026-07-16T12:51:50+00:00,inside_spike_window,youtube_video
3669200,"""Guildrun"" demo",GLIHLwgmrBU,https://www.youtube.com/watch?v=GLIHLwgmrBU,I Ranked Up Heroes to Overpowered Levels in Guildrun,Check out Guildrun demo on Steam: ...,2026-07-16T19:45:22+00:00,inside_spike_window,youtube_video
3669200,"""Guildrun"" demo",mWzn2y6Is1U,https://www.youtube.com/watch?v=mWzn2y6Is1U,This Autobattler Roguelike is My New Problem | Guildrun,Play Guildrun - https://store.steampowered.com/app/3669200/Guildrun The Let's Try series is a way to preview / review games in ...,2026-07-16T15:16:27+00:00,inside_spike_window,youtube_video
3669200,"""Guildrun"" demo",HmeAJ5I4YEU,https://www.youtube.com/watch?v=HmeAJ5I4YEU,"Nyx, Berserker in a Small Package | Guildrun",Play Guildrun - https://store.steampowered.com/app/3669200/Guildrun The Let's Try series is a way to preview / review games in ...,2026-07-17T15:39:24+00:00,inside_spike_window,youtube_video
