appid,query,video_id,url,title,contents_preview,published_at,date_classification,evidence_type
4954910,"""Scam With Your Friends"" trailer",_Q7EOPPgmP0,https://www.youtube.com/watch?v=_Q7EOPPgmP0,Scam With Your Friends - Official Announcement Trailer,"Run a scam call center with your friends in Scam With Your Friends! Manipulate AI callers, pull off ridiculous scams, hack ...",2026-09-04T15:00:26+00:00,inside_extended_window,youtube_video
4954910,"""Scam With Your Friends"" trailer",gUp0N02w2uU,https://www.youtube.com/watch?v=gUp0N02w2uU,NGE-SCAM ORANG SAMPAI RETAS KOMPUTER!  | Scam With Your Friends,support me: https://saweria.co/ScHJb Selamat datang di sisi gelap call center! Saksikan kekacauan aksi tipu-tipu dan retas ...,2026-09-07T12:13:48+00:00,inside_extended_window,youtube_video
4954910,"""Scam With Your Friends"" gameplay",e4BhBUryVFY,https://www.youtube.com/watch?v=e4BhBUryVFY,SCAM WITH YOUR FRIENDS - Official Gameplay Trailer - Run a Scam Call Center,Wishlist Scam with Your Friends on Steam!,2026-09-02T18:26:44+00:00,inside_extended_window,youtube_video
4954910,"""Scam With Your Friends"" gameplay",DSRBOWJuAFc,https://www.youtube.com/watch?v=DSRBOWJuAFc,Scam With Your Friends,Run a scam call center with your friends. Use increasingly ridiculous schemes to trick AI callers out of their life savings. Hit your ...,2026-09-08T13:30:18+00:00,inside_extended_window,youtube_video
4954910,"""Scam With Your Friends"" gameplay",H5KSAQxteos,https://www.youtube.com/watch?v=H5KSAQxteos,The Developer Joined My Game! | Scam With Your Friends,Game: Scam With Your Friends Run a scam call center with your friends. Use increasingly ridiculous schemes to trick AI callers ...,2026-09-08T14:00:26+00:00,inside_extended_window,youtube_video
4954910,"""Scam With Your Friends"" gameplay",TAzTG2kVItI,https://www.youtube.com/watch?v=TAzTG2kVItI,I Scammed The AI And Barely Made Qouta 😂 #gaming #scamwithyourfriends,Game: Scam With Your Friends Run a scam call center with your friends. Use increasingly ridiculous schemes to trick AI callers ...,2026-09-09T14:30:02+00:00,inside_extended_window,youtube_video
4954910,"""Scam With Your Friends"" gameplay",gUp0N02w2uU,https://www.youtube.com/watch?v=gUp0N02w2uU,NGE-SCAM ORANG SAMPAI RETAS KOMPUTER!  | Scam With Your Friends,support me: https://saweria.co/ScHJb Selamat datang di sisi gelap call center! Saksikan kekacauan aksi tipu-tipu dan retas ...,2026-09-07T12:13:48+00:00,inside_extended_window,youtube_video
4954910,"""Scam With Your Friends"" demo",OL7tszoqCL4,https://www.youtube.com/watch?v=OL7tszoqCL4,Rainbow Friends Backrooms #Shorts,Rainbow Friends Backrooms #Shorts Roblox Rainbow Friends Made by CRISS - https://www.youtube.com/c/CaptainCriss ...,2022-09-09T11:00:14+00:00,outside_window,youtube_video
4954910,"""Scam With Your Friends"" demo",bGzQA13Rjdk,https://www.youtube.com/watch?v=bGzQA13Rjdk,demo game not a real  #daman bet 500,,2024-04-06T03:52:20+00:00,outside_window,youtube_video
4954910,"""Scam With Your Friends"" demo",0t_qYKhR6Os,https://www.youtube.com/watch?v=0t_qYKhR6Os,No Fraud - Demo Tape #1 1985,80's Venice Florida hardcore punk band No Fraud's 1985 demo. Tracks are: No Fraud Social Disease Aggression Killing Time ...,2017-10-28T17:31:18+00:00,outside_window,youtube_video
4954910,"""Scam With Your Friends"" demo",r3_0hdlJ1G8,https://www.youtube.com/watch?v=r3_0hdlJ1G8,Get revenge on scam callers with this Samsung Galaxy trick!,All the goods: https://linktr.ee/avoloshin Business email: alxvlsyt@gmail.com https://www.instagram.com/_technicallyalex/ ...,2023-04-05T14:00:38+00:00,outside_window,youtube_video
4954910,"""Scam With Your Friends"" demo",ohzdZd61tyY,https://www.youtube.com/watch?v=ohzdZd61tyY,How not to demo VR like Meta Quest,How not to demo VR like they are doing with the Meta (Oculus) Quest 2 and 3. Funny but not a great first look. #metaquest #vr ...,2023-12-28T18:00:31+00:00,outside_window,youtube_video
