snapshot_id,captured_at_utc,rank,appid,title,release_text,price_text,game_url,page_number,position_on_page
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,72,1536500,Euro Truck Simulator 2 - Heart of Russia,Coming soon,Free,https://store.steampowered.com/app/1536500/Euro_Truck_Simulator_2__Heart_of_Russia/,3,22
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,73,2439280,Clockwork Revolution,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2439280/Clockwork_Revolution/,3,23
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,74,4228810,Fourteen Years of Flames,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4228810/Fourteen_Years_of_Flames/,3,24
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,75,1586260,BLACKFROST: The Long Dark 2,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1586260/BLACKFROST_The_Long_Dark_2/,3,25
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,76,3161310,Hela,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3161310/Hela/,4,1
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,77,3624140,Wanderburg,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3624140/Wanderburg/,4,2
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,78,1818140,Den of Wolves,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1818140/Den_of_Wolves/,4,3
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,79,2165810,Streets of Rogue 2,Coming soon,Free,https://store.steampowered.com/app/2165810/Streets_of_Rogue_2/,4,4
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,80,3722330,Shift At Midnight,Q2 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3722330/Shift_At_Midnight/,4,5
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,81,3255110,Grave Seasons,"Aug 14, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/3255110/Grave_Seasons/,4,6
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,82,1614330,Crowsworn,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1614330/Crowsworn/,4,7
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,83,3092530,Fate Trigger,2026,Free,https://store.steampowered.com/app/3092530/Fate_Trigger/,4,8
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,84,1257610,Prison Architect 2,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1257610/Prison_Architect_2/,4,9
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,85,2235430,Holstin,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2235430/Holstin/,4,10
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,86,1597080,Killer Bean,Coming soon,Free,https://store.steampowered.com/app/1597080/Killer_Bean/,4,11
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,87,3809270,Euro Truck Simulator 2 - Coaches,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3809270/Euro_Truck_Simulator_2__Coaches/,4,12
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,88,1913120,Tears of Metal,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1913120/Tears_of_Metal/,4,13
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,89,1572000,Derelicts,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1572000/Derelicts/,4,14
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,90,2161710,NO LAW,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2161710/NO_LAW/,4,15
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,91,3788800,Atomic Heart 2,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3788800/Atomic_Heart_2/,4,16
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,92,2090210,Threads of Time,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2090210/Threads_of_Time/,4,17
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,93,2800370,30 Days on Ship,Coming soon,Free,https://store.steampowered.com/app/2800370/30_Days_on_Ship/,4,18
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,94,1579420,Guardians of the Wild Sky,Coming soon,Free,https://store.steampowered.com/app/1579420/Guardians_of_the_Wild_Sky/,4,19
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,95,3440070,Dinoblade,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3440070/Dinoblade/,4,20
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,96,2001760,Beast of Reincarnation,"Aug 3, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2001760/Beast_of_Reincarnation/,4,21
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,97,1952620,The Lost Wild,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1952620/The_Lost_Wild/,4,22
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,98,2887580,Active Matter,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2887580/Active_Matter/,4,23
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,99,2849490,Outward 2,Q3 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2849490/Outward_2/,4,24
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,100,3078150,Hawthorn,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3078150/Hawthorn/,4,25
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,101,2055770,Bloody Hell Hotel,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2055770/Bloody_Hell_Hotel/,5,1
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,102,2075800,STAR WARS Zero Company™,Coming soon,Free,https://store.steampowered.com/app/2075800/STAR_WARS_Zero_Company/,5,2
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,103,2063390,V.A Proxy,Coming soon,Free,https://store.steampowered.com/app/2063390/VA_Proxy/,5,3
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,104,1388550,Human Fall Flat 2,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1388550/Human_Fall_Flat_2/,5,4
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,105,2454980,Drakantos,Coming soon,Free,https://store.steampowered.com/app/2454980/Drakantos/,5,5
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,106,2855590,Knight's Path,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2855590/Knights_Path/,5,6
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,107,3073940,God Save Birmingham,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3073940/God_Save_Birmingham/,5,7
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,108,1867240,WARDOGS,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1867240/WARDOGS/,5,8
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,109,2254990,Permafrost,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2254990/Permafrost/,5,9
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,110,3438850,Sledding Game,Coming soon,Free,https://store.steampowered.com/app/3438850/Sledding_Game/,5,10
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,111,388860,Judas,Coming soon,Free,https://store.steampowered.com/app/388860/Judas/,5,11
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,112,3493540,Transport Fever 3,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3493540/Transport_Fever_3/,5,12
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,113,3010850,Gears of War: E-Day,Coming soon,Free,https://store.steampowered.com/app/3010850/Gears_of_War_EDay/,5,13
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,114,1667040,Under a Rock,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1667040/Under_a_Rock/,5,14
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,115,1400830,Billie Bust Up,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1400830/Billie_Bust_Up/,5,15
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,116,2584270,Mortal Shell II,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2584270/Mortal_Shell_II/,5,16
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,117,2924520,ONTOS,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2924520/ONTOS/,5,17
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,118,4031890,Palworld: Palfarm,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4031890/Palworld_Palfarm/,5,18
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,119,1752080,HUNGER,Coming soon,Free,https://store.steampowered.com/app/1752080/HUNGER/,5,19
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,120,2828710,Valor Mortis,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2828710/Valor_Mortis/,5,20
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,121,1416070,beta decay,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1416070/beta_decay/,5,21
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,122,3276050,SpaceCraft,Q2 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3276050/SpaceCraft/,5,22
eb4f4a46-dec9-4423-ae0b-f165fa78f21b,2026-04-09T11:10:21.112204+00:00,123,2617340,Terminator: Survivors,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2617340/Terminator_Survivors/,5,23
