snapshot_id,captured_at_utc,rank,appid,title,release_text,price_text,game_url,page_number,position_on_page
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,48,3167920,Low-Budget Repairs,Coming soon,Free,https://store.steampowered.com/app/3167920/LowBudget_Repairs/,2,23
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,49,2439280,Clockwork Revolution,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2439280/Clockwork_Revolution/,2,24
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,50,2861080,Haunted Paws,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2861080/Haunted_Paws/,2,25
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,51,4358690,Graveyard Keeper 2,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/4358690/Graveyard_Keeper_2/,3,1
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,52,1228610,KARLSON,Coming soon,Free,https://store.steampowered.com/app/1228610/KARLSON/,3,2
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,53,1687540,Showa American Story,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1687540/Showa_American_Story/,3,3
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,54,2584270,Mortal Shell II,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2584270/Mortal_Shell_II/,3,4
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,55,1867240,WARDOGS,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1867240/WARDOGS/,3,5
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,56,2075800,STAR WARS Zero Company™,"Aug 27, 2026",$49.99,https://store.steampowered.com/app/2075800/STAR_WARS_Zero_Company/,3,6
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,57,1478500,Big Walk,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1478500/Big_Walk/,3,7
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,58,3337850,KYORA,Coming soon,Free,https://store.steampowered.com/app/3337850/KYORA/,3,8
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,59,2318330,Neverway,October 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2318330/Neverway/,3,9
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,60,3255110,Grave Seasons,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3255110/Grave_Seasons/,3,10
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,61,3161310,Hela: of Mice & Magic,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3161310/Hela_of_Mice__Magic/,3,11
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,62,3722330,Shift At Midnight,Coming soon,Free,https://store.steampowered.com/app/3722330/Shift_At_Midnight/,3,12
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,63,2806050,Halo: Campaign Evolved,"Jul 28, 2026",$49.99,https://store.steampowered.com/app/2806050/Halo_Campaign_Evolved/,3,13
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,64,1373910,Anvil Empires,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1373910/Anvil_Empires/,3,14
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,65,3281420,Paradise,Coming soon,Free,https://store.steampowered.com/app/3281420/Paradise/,3,15
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,66,2001760,Beast of Reincarnation,"Aug 3, 2026",$59.99,https://store.steampowered.com/app/2001760/Beast_of_Reincarnation/,3,16
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,67,3010850,Gears of War: E-Day,"Oct 6, 2026",$69.99,https://store.steampowered.com/app/3010850/Gears_of_War_EDay/,3,17
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,68,2179480,Ardem,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2179480/Ardem/,3,18
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,69,1536500,Euro Truck Simulator 2 - Heart of Russia,Coming soon,Free,https://store.steampowered.com/app/1536500/Euro_Truck_Simulator_2__Heart_of_Russia/,3,19
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,70,1586260,BLACKFROST: The Long Dark 2,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1586260/BLACKFROST_The_Long_Dark_2/,3,20
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,71,2828710,Valor Mortis,"Sep 24, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2828710/Valor_Mortis/,3,21
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,72,4228810,Fourteen Years of Flames,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4228810/Fourteen_Years_of_Flames/,3,22
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,73,1952620,The Lost Wild,2027,Free,https://store.steampowered.com/app/1952620/The_Lost_Wild/,3,23
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,74,3276050,SpaceCraft,"Jun 11, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/3276050/SpaceCraft/,3,24
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,75,3624140,Wanderburg,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3624140/Wanderburg/,3,25
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,76,1818140,Den of Wolves,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1818140/Den_of_Wolves/,4,1
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,77,2090210,Threads of Time,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2090210/Threads_of_Time/,4,2
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,78,4231820,Castlevania: Belmont's Curse,"Oct 14, 2026",$29.99,https://store.steampowered.com/app/4231820/Castlevania_Belmonts_Curse/,4,3
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,79,2165810,Streets of Rogue 2,Coming soon,Free,https://store.steampowered.com/app/2165810/Streets_of_Rogue_2/,4,4
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,80,4078430,STAR WARS: Galactic Racer™,"Oct 6, 2026",$59.99,https://store.steampowered.com/app/4078430/STAR_WARS_Galactic_Racer/,4,5
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,81,2849490,Outward 2,"Jul 7, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2849490/Outward_2/,4,6
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,82,4743930,Guild Wars 3™,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4743930/Guild_Wars_3/,4,7
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,83,3809270,Euro Truck Simulator 2 - Coaches,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3809270/Euro_Truck_Simulator_2__Coaches/,4,8
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,84,3788800,Atomic Heart 2,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3788800/Atomic_Heart_2/,4,9
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,85,2161710,NO LAW,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2161710/NO_LAW/,4,10
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,86,3949550,1666: Amsterdam,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3949550/1666_Amsterdam/,4,11
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,87,2454980,Drakantos,Coming soon,Free,https://store.steampowered.com/app/2454980/Drakantos/,4,12
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,88,1614330,Crowsworn,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1614330/Crowsworn/,4,13
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,89,1257610,Prison Architect 2,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1257610/Prison_Architect_2/,4,14
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,90,3517740,Frostrail,Q4 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3517740/Frostrail/,4,15
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,91,4704690,MECCHA CHAMELEON,"Jun 9, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/4704690/MECCHA_CHAMELEON/,4,16
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,92,2244210,Echoes of Aincrad,"Jul 9, 2026",$69.99,https://store.steampowered.com/app/2244210/Echoes_of_Aincrad/,4,17
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,93,2887580,Active Matter,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2887580/Active_Matter/,4,18
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,94,1913120,Tears of Metal,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/1913120/Tears_of_Metal/,4,19
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,95,2239770,Don't Starve Elsewhere,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2239770/Dont_Starve_Elsewhere/,4,20
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,96,2569760,The Mound: Omen of Cthulhu,"Jul 15, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2569760/The_Mound_Omen_of_Cthulhu/,4,21
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,97,2235430,Holstin,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2235430/Holstin/,4,22
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,98,3283240,THE LIFT: Supernatural Handyman Simulator,2027,Free,https://store.steampowered.com/app/3283240/THE_LIFT_Supernatural_Handyman_Simulator/,4,23
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,99,3092530,Fate Trigger,2026,Free,https://store.steampowered.com/app/3092530/Fate_Trigger/,4,24
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,100,2692660,Car Mechanic Simulator 2026,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2692660/Car_Mechanic_Simulator_2026/,4,25
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,101,1579420,Guardians of the Wild Sky,Coming soon,Free,https://store.steampowered.com/app/1579420/Guardians_of_the_Wild_Sky/,5,1
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,102,3440070,Dinoblade,July 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3440070/Dinoblade/,5,2
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,103,1572000,Derelicts,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1572000/Derelicts/,5,3
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,104,3078150,Hawthorn,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3078150/Hawthorn/,5,4
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,105,3230960,EXODUS,2027,Free,https://store.steampowered.com/app/3230960/EXODUS/,5,5
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,106,2679100,Witchspire,"Jun 10, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2679100/Witchspire/,5,6
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,107,2800370,30 Days on Ship,Coming soon,Free,https://store.steampowered.com/app/2800370/30_Days_on_Ship/,5,7
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,108,4260840,STRANGER THAN HEAVEN,"Jan 14, 2027",$69.99,https://store.steampowered.com/app/4260840/STRANGER_THAN_HEAVEN/,5,8
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,109,4126040,Aniimo,Coming soon,Free,https://store.steampowered.com/app/4126040/Aniimo/,5,9
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,110,1416070,beta decay,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1416070/beta_decay/,5,10
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,111,3493540,Transport Fever 3,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3493540/Transport_Fever_3/,5,11
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,112,2855590,Knight's Path,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/2855590/Knights_Path/,5,12
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,113,2055770,Bloody Hell Hotel,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2055770/Bloody_Hell_Hotel/,5,13
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,114,2254990,Permafrost,"Aug 21, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2254990/Permafrost/,5,14
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,115,1752080,HUNGER,Coming soon,Free,https://store.steampowered.com/app/1752080/HUNGER/,5,15
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,116,3282300,Mistfall Hunter,July 2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3282300/Mistfall_Hunter/,5,16
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,117,1388550,Human Fall Flat 2,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1388550/Human_Fall_Flat_2/,5,17
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,118,3073940,God Save Birmingham,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/3073940/God_Save_Birmingham/,5,18
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,119,2924520,ONTOS,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/2924520/ONTOS/,5,19
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,120,2063390,V.A Proxy,Coming soon,Free,https://store.steampowered.com/app/2063390/VA_Proxy/,5,20
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,121,1667040,Under a Rock,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/1667040/Under_a_Rock/,5,21
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,122,388860,Judas,Coming soon,Free,https://store.steampowered.com/app/388860/Judas/,5,22
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,123,3812600,ReStory: Chill Electronics Repairs,2026,Unpriced (Coming Soon),https://store.steampowered.com/app/3812600/ReStory_Chill_Electronics_Repairs/,5,23
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,124,4150720,Drunken Goddess Reflux,To be announced,Unpriced (Coming Soon),https://store.steampowered.com/app/4150720/Drunken_Goddess_Reflux/,5,24
c0f82e29-c4b2-4c35-911e-feb932a9f279,2026-06-09T04:02:56.069184+00:00,125,2004680,Voidling Bound,"Jun 9, 2026",Unpriced (Coming Soon),https://store.steampowered.com/app/2004680/Voidling_Bound/,5,25
